coverage,errors,time,rsum,size
91,0,0.24648019999585813,17.229999,1
314,0,0.466053500000271,17.77,1
95,0,0.27211869999882765,17.240000000000002,1
95,0,0.24844630000006873,17.240000000000002,1
189,0,0.8787205999979051,17.479999,1
229,1,1.9424317000011797,17.499999,2
203,1,0.5643096000057994,17.5,1
302,2,0.9786894999997457,17.749999,1
89,1,1.1306810999958543,17.23,1
207,0,0.5389852000007522,17.509999999999998,1
158,1,1.258780600001046,17.249997999999998,2
279,1,0.7450383999967016,17.71,1
48,1,1.070573400000285,16.740000000000002,2
81,0,0.6787967999989633,17.21,1
95,0,0.2784045000007609,17.240000000000002,1
84,0,1.1476309999998193,17.22,1
192,1,0.24851429999398533,17.479999,1
88,1,0.2805596999969566,17.229999,1
129,2,0.9805039999992005,17.299999,1
95,0,0.24691539999912493,17.240000000000002,1
207,0,0.45963649999612244,17.509999999999998,1
95,0,0.2434477000060724,17.240000000000002,1
225,1,0.24976669999887235,17.549999,1
225,1,0.652317200001562,17.549999,1
180,0,2.0334434999967925,17.46,1
207,0,0.27906710000388557,17.509999999999998,1
84,0,1.576264600000286,17.219999,1
229,1,1.085276599995268,17.499999,2
23,0,0.7843955999996979,16.499997999999998,2
130,2,0.35135710000031395,17.299999,1
207,0,0.4593827000062447,17.509999999999998,1
303,2,0.4832068999967305,17.749999,1
91,0,0.3473145000025397,17.229999,1
207,0,0.9862241000009817,17.509999999999998,1
91,0,0.2671723000021302,17.229999,1
104,0,1.173564599994279,17.249999,1
91,0,0.2665927999987616,17.229999,1
237,1,0.7696991999982856,17.519998,2
91,0,0.2625482000003103,17.229999,1
95,0,0.2676867999980459,17.240000000000002,1
95,0,0.24476789999607718,17.240000000000002,1
91,0,0.26278699999966193,17.229999,1
84,0,1.3419415000025765,17.219999,1
180,0,0.8713650999998208,17.46,1
1,0,23.995505700004287,12.329996,8
225,1,0.8669095000004745,17.549999,1
158,1,0.8384433000028366,17.249999,2
301,3,0.35084449999703793,17.75,1
207,0,0.9124080000037793,17.509999999999998,1
104,0,1.0608087000000523,17.249999,1
291,3,1.095048899995163,17.729999,1
111,1,0.8456960000039544,17.269999,1
84,0,0.6531778999997186,17.219999,1
180,0,0.4731963000012911,17.46,1
95,0,0.3652552999992622,17.240000000000002,1
180,0,0.5646075999975437,17.46,1
207,0,0.25933639999857405,17.509999999999998,1
91,0,0.2419923999987077,17.229999,1
207,0,0.2464784999974654,17.509999999999998,1
279,1,1.100487299998349,17.71,1
113,0,0.7890317000055802,17.029999,2
189,0,0.3627845000009984,17.479999,1
207,0,1.006345900001179,17.509999999999998,1
189,0,0.46406610000121873,17.479999,1
207,0,0.5103048000019044,17.509999999999998,1
207,0,0.42459429999871645,17.509999999999998,1
284,0,1.0032473999963258,17.719999,1
203,1,1.0583941000004415,17.5,1
104,0,1.0838571000058437,17.249999,1
95,0,0.348717900000338,17.240000000000002,1
104,0,0.35415580000699265,17.249999,1
91,0,0.3408341999966069,17.229999,1
203,1,0.7212035000047763,17.449999,2
207,0,0.5649701000002096,17.509999999999998,1
91,0,0.2518659999986994,17.229999,1
95,0,0.25268250000226544,17.240000000000002,1
95,0,0.2779069000025629,17.240000000000002,1
207,0,0.5868940999935148,17.509999999999998,1
180,0,0.26871090000349795,17.46,1
225,1,0.6799669999963953,17.549999,1
95,0,0.3743624999988242,17.240000000000002,1
284,0,0.8819232000023476,17.719999,1
99,0,1.737161400000332,16.979999,2
104,0,0.6587849000061397,17.249999,1
91,0,0.26387630000681384,17.229999,1
304,1,1.2370537000024342,17.759999999999998,1
190,2,0.3505546000014874,17.48,1
1,0,12.771015399994212,12.029997000000002,8
192,1,0.4006446000057622,17.479999,1
192,1,0.2622343999973964,17.479999,1
95,0,0.26439949999621604,17.240000000000002,1
95,0,0.263247599999886,17.240000000000002,1
88,1,0.2467077999972389,17.229999,1
95,0,0.3582596999985981,17.240000000000002,1
192,1,0.6613983000061125,17.479999,1
91,0,0.2560321999990265,17.229999,1
301,1,0.856005699999514,17.749999,1
180,0,0.8919028999953298,17.46,1
189,0,0.6666565999985323,17.479999,1
202,1,0.54803130000073,17.499999,1
104,0,0.5680234999963432,17.249999,1
225,1,0.2418340000003809,17.549999,1
192,1,1.037223899998935,17.479999,1
84,0,0.5428954000017256,17.219999,1
180,0,0.568859999999404,17.46,1
180,0,0.45971420000569196,17.46,1
207,0,1.2391618999972707,17.509999999999998,1
111,1,0.4269222000002628,17.269999,1
95,0,0.2531645999988541,17.240000000000002,1
207,0,0.5442573999971501,17.509999999999998,1
129,2,0.5358096999989357,17.299999,1
301,1,1.1363326999999117,17.749999,1
95,0,0.24571080000168877,17.240000000000002,1
225,1,0.8417551999955322,17.549999,1
195,3,2.383068400005868,17.490000000000002,1
301,1,0.2523466999991797,17.749999,1
218,3,0.5571596000008867,17.47,2
197,3,0.6758651999989524,17.489999,1
95,0,0.23796990000118967,17.240000000000002,1
180,0,0.24039430000266293,17.46,1
192,1,0.34052299999893876,17.479999,1
192,1,0.3614503999997396,17.479999,1
95,0,0.24532289999478962,17.240000000000002,1
207,0,1.415330100004212,17.509999999999998,1
225,1,0.4469022999983281,17.549999,1
86,1,1.6307030000025406,17.029998,2
91,0,1.0484873000023072,17.229999,1
49,0,0.8379000999993877,16.739998999999997,2
81,0,0.7386088999992353,17.21,1
291,3,0.44884239999373676,17.729999,1
207,0,0.7582651000047917,17.509999999999998,1
91,0,0.34372720000101253,17.229999,1
302,2,0.5611681000009412,17.749999,1
301,1,1.0415302000037627,17.749999,1
95,0,0.2851525000005495,17.240000000000002,1
95,0,0.26322259999869857,17.240000000000002,1
248,0,1.7878323000040837,17.539998999999998,2
81,0,0.8617919999960577,17.21,1
91,0,0.23991550000209827,17.229999,1
180,0,0.27198479999788105,17.46,1
180,0,0.5469113999934052,17.46,1
95,0,0.2495963999972446,17.240000000000002,1
95,0,0.2506112999981269,17.240000000000002,1
95,0,0.2531905000068946,17.240000000000002,1
98,1,0.35237339999730466,17.239999,1
95,0,0.2747226999999839,17.240000000000002,1
247,0,2.12916309999855,17.549999,2
114,0,0.7550578999944264,17.039999,2
225,1,1.0453496999980416,17.549999,1
315,0,2.1587790999983554,17.77,1
190,2,0.9662467999951332,17.48,1
91,0,0.2586675000056857,17.229999,1
91,0,0.3453566000025603,17.229999,1
95,0,0.3543273999966914,17.240000000000002,1
91,0,0.2589321000050404,17.229999,1
95,0,0.28339010000490816,17.240000000000002,1
192,1,0.9165677999990294,17.479999,1
207,0,0.9706398999987869,17.509999999999998,1
301,1,0.7712318000048981,17.749999,1
164,0,0.6203680999969947,17.269999,2
100,0,1.1924952000044868,17.059999,2
207,0,0.5439952000015182,17.509999999999998,1
95,0,0.34767270000156714,17.240000000000002,1
95,0,0.2570720000003348,17.240000000000002,1
91,0,0.24831380000250647,17.229999,1
207,0,0.37891769999987446,17.509999999999998,1
95,0,0.2561848000041209,17.240000000000002,1
279,1,0.9475231999967946,17.71,1
91,0,0.24596910000400385,17.229999,1
190,2,0.5569684000001871,17.48,1
302,2,0.26518639999994775,17.749999,1
180,0,0.6535355999949388,17.46,1
189,0,0.5433141000030446,17.479999,1
91,0,0.3457176000010804,17.229999,1
95,0,0.26031939999666065,17.240000000000002,1
91,0,0.24399889999767765,17.229999,1
91,0,0.24177529999724356,17.229999,1
91,0,0.2506070000017644,17.229999,1
192,1,1.0488867000021855,17.479999,1
95,0,0.2433041999975103,17.240000000000002,1
91,0,0.24193669999658596,17.229999,1
156,0,0.6300626000011107,17.259999,2
95,0,0.2697937000048114,17.240000000000002,1
95,0,0.24256869999953778,17.240000000000002,1
84,0,0.2697773999971105,17.219999,1
95,0,0.34282340000208933,17.240000000000002,1
81,0,0.6469096000000718,17.21,1
302,2,1.5398176000016974,17.749999,1
95,0,0.37809720000223024,17.240000000000002,1
91,0,0.254904000001261,17.229999,1
207,0,0.916854000002786,17.509999999999998,1
314,0,0.4752821000001859,17.77,1
95,0,0.2611036999951466,17.240000000000002,1
207,0,0.6621634999974049,17.509999999999998,1
81,0,1.577922700002091,17.21,1
95,0,0.2656758000011905,17.240000000000002,1
91,0,0.263108099999954,17.229999,1
104,0,1.61223460000474,17.249999,1
84,0,1.2851785000020755,17.22,1
84,0,0.35230450000381097,17.219999,1
95,0,0.26188760000513867,17.240000000000002,1
232,0,0.9144272999983514,17.519999,2
88,1,0.26373700000112876,17.229999,1
104,0,1.1352526000046055,17.249999,1
95,0,0.34669530000246596,17.240000000000002,1
91,0,0.24576190000516362,17.229999,1
91,0,0.263255100006063,17.229999,1
95,0,0.2504308000061428,17.240000000000002,1
95,0,0.26211160000093514,17.240000000000002,1
129,2,0.265386999999464,17.299999,1
95,0,0.26035789999878034,17.240000000000002,1
91,0,0.35536750000028405,17.229999,1
207,0,1.215997100000095,17.509999999999998,1
95,0,0.2538825000010547,17.240000000000002,1
