times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.13541140002780594,0.1551995000045281,2,2,2.8596235318717134,2.8827163239922724,139,165,14.613319094742968,0.0,0.8075465830792097,18.705035971223023
0.13992399998824112,0.1587188999983482,2,2,2.7199313342854925,2.7453196985201913,93,105,13.432220356541096,0.0,0.9334193078579377,12.903225806451612
0.13398509999387898,0.15588629999547265,2,2,2.9294696306648236,2.933492100528355,175,175,16.34599668365678,0.0,0.13731051591815735,0.0
0.12381119999918155,0.13601460002246313,1,1,3.0055092495985307,3.0055092495985307,119,119,9.85645888527229,0.0,0.0,0.0
0.2569523999991361,0.15688500000396743,2,2,2.4655918993583645,2.4551863654948174,359,428,-38.94394447979669,0.0,-0.4220298528014729,19.220055710306408
0.13245989999268204,0.13724060001550242,1,1,3.0055092495985307,3.0055092495985307,119,119,3.6091677731030303,0.0,0.0,0.0
0.13530719999107532,0.15555689999018796,2,2,2.9167703399751663,2.91719974810969,190,190,14.96572244525663,0.0,0.014722041315298737,0.0
0.13668110000435263,0.1568388000014238,2,2,2.8469242411820566,2.8485014353736493,146,146,14.747979052282467,0.0,0.05539993543832017,0.0
0.13716899999417365,0.15739139998913743,2,2,2.6754838168716955,2.6912835544215232,70,83,14.742689671735407,0.0,0.5905375861440114,18.571428571428573
0.13510359998326749,0.1557883000059519,2,2,2.688183107561352,2.6956275493735493,83,86,15.310250818813268,0.0,0.2769320955576906,3.614457831325301
0.13633259999915026,0.15644959997734986,2,2,2.9294696306648236,2.9394662792616746,175,175,14.75582507655908,0.0,0.341244315769962,0.0
0.12570820000837557,0.13834549998864532,1,1,3.0055092495985307,3.0055092495985307,119,119,10.052884361901418,0.0,0.0,0.0
0.13531910002348013,0.16020000001299195,2,2,2.4532462298027085,2.4688962637947363,11,17,18.386835254738294,0.0,0.6379316434651725,54.54545454545454
0.1349245999881532,0.16235909998067655,2,2,2.8659731772165413,2.881901232101626,141,165,20.333208321486353,0.0,0.5557642692439331,17.02127659574468
0.1368623000162188,0.15818309999303892,2,2,2.5738894913544446,2.6386090586053528,46,59,15.578285601143277,0.0,2.5144656547337307,28.26086956521739
0.13537889998406172,0.15722039999673143,2,2,2.470182047159359,2.4582132394728973,317,398,16.13360724251795,0.0,-0.4845314012473489,25.55205047318612
0.13555030000861734,0.1582885000098031,2,2,2.7707284970441184,2.786592393261574,111,126,16.774732331643843,0.0,0.5725532557368851,13.513513513513514
0.12330130001646467,0.13691100000869483,1,1,3.0055092495985307,3.0055092495985307,119,119,11.037758718207215,0.0,0.0,0.0
0.13560929999221116,0.15967599998111837,2,2,2.479362342761348,2.4642669874290566,200,359,17.747086660199184,0.0,-0.6088402276643047,79.5
0.12520900001982227,0.13594099998590536,1,1,3.0055092495985307,3.0055092495985307,119,119,8.571268810056845,0.0,0.0,0.0
0.13475730002392083,0.15830400001141243,2,2,2.561190200664788,2.6043941699867306,39,43,17.473413301774233,0.0,1.6868707880706497,10.256410256410255
0.13587600001483224,0.15759719998459332,2,2,2.7834277877337747,2.814833103146878,126,143,15.986046076856827,0.0,1.1282963959583387,13.492063492063492
0.13551549997646362,0.15843589999713004,2,2,2.479362342761348,2.4642669874290566,200,359,16.913489619008338,0.0,-0.6088402276643047,79.5
0.1348856000113301,0.15680530000827275,2,2,2.8088263691130875,2.8354694505175697,143,124,16.250585677864386,0.0,0.948548536052623,-13.286713286713287
0.13502230000449345,0.15813300001900643,2,2,2.726280979630321,2.756452964096183,102,105,17.116209702948236,0.0,1.1067085414634394,2.941176470588235
0.1351559000031557,0.16210749998572282,2,2,2.4518214559553813,2.4461057435605773,453,473,19.941119834160293,0.0,-0.23312106927364973,4.415011037527594
0.1468583999958355,0.1804104000038933,3,3,2.211027659355519,2.2073984128669153,51,59,22.846497040012178,0.0,-0.1641429709505183,15.686274509803921
0.13408330001402646,0.15503609998268075,2,2,2.1773100113574007,2.177723747016012,1,1,15.62670367336008,0.0,0.019002147441255876,0.0
0.13699929998256266,0.1601788999978453,2,2,2.442641160353392,2.4400519956044175,484,484,16.919502521715764,0.0,-0.1059985719965443,0.0
0.13568690000101924,0.15758549998281524,2,2,2.459595875147537,2.5039262443040062,13,22,16.139067206658492,0.0,1.8023436128022559,69.23076923076923
0.1352539999934379,0.156537600007141,2,2,2.726280979630321,2.738530427896225,102,102,15.736022605420704,0.0,0.44930982380125517,0.0
0.1352783000038471,0.15686560000176542,2,2,2.802476723768259,2.8303103636748967,135,123,15.957696095607647,0.0,0.9931800564327998,-8.88888888888889
0.13480470000649802,0.15540220000548288,2,2,2.8723228225613697,2.8810861402109795,161,165,15.279511766275206,0.0,0.3050951508923773,2.484472049689441
0.13251960001070984,0.15355260000796989,2,2,2.202491309030285,2.211546082923369,1,3,15.871614459717826,0.0,0.41111507936303177,200.0
0.13568669999949634,0.15915350001887418,2,2,2.796127078423431,2.8012545618989466,128,128,17.29484173427827,0.0,0.1833780558502579,0.0
0.12473370000952855,0.1371140999835916,1,1,3.0055092495985307,3.0055092495985307,119,119,9.925465189533611,0.0,0.0,0.0
0.13665359999868087,0.15579300001263618,2,2,2.9167703399751663,2.9291481055763287,190,151,14.005778123767001,0.0,0.42436545077003607,-20.526315789473685
0.13703940002596937,0.1574251000129152,2,2,2.758029206354462,2.782248398309548,113,122,14.87579483205756,0.0,0.8781339914488704,7.964601769911504
0.12479610001901165,0.13473200000589713,1,1,3.0055092495985307,3.0055092495985307,119,119,7.961707124959704,0.0,0.0,0.0
0.12457710001035593,0.1354113999987021,1,1,3.0055092495985307,3.0055092495985307,119,119,8.69686321759419,0.0,0.0,0.0
0.13514550001127645,0.15725610000663437,2,2,2.8405745958372286,2.855290705997615,143,136,16.360589138012752,0.0,0.5180680761544699,-4.895104895104895
0.13639699999475852,0.15946210001129657,2,2,2.8088263691130875,2.823521093050931,143,121,16.910269300222442,0.0,0.5231624175645797,-15.384615384615385
0.13669869999284856,0.17193359998054802,2,2,2.4747721949603534,2.461240113450977,274,359,25.775592591255652,0.0,-0.5468010969629076,31.02189781021898
0.13469470001291484,0.15748580000945367,2,2,2.713581688940665,2.72821225421088,89,97,16.920561829347086,0.0,0.5391606720314552,8.98876404494382
0.13659919999190606,0.15801179999834858,2,2,2.8088263691130875,2.8414436292508887,143,143,15.675494444851273,0.0,1.161241595296629,0.0
0.12400959999649785,0.13575850002234802,1,1,3.0055092495985307,3.0055092495985307,119,119,9.474185890593922,0.0,0.0,0.0
0.1361167999857571,0.15654639998683706,2,2,2.8532738865268845,2.8536605222163223,166,166,15.008874733477176,0.0,0.013550598533966226,0.0
0.13411929999710992,0.15782100000069477,2,2,2.5167426832509903,2.5503580258880616,25,33,17.672102377581442,0.0,1.3356686347310198,32.0
0.12377969999215566,0.1352331999805756,1,1,3.0055092495985307,3.0055092495985307,119,119,9.25313277471652,0.0,0.0,0.0
0.13847570001962595,0.15720680000958964,2,2,2.479362342761348,2.4642669874290566,200,359,13.526633183518094,0.0,-0.6088402276643047,79.5
0.20654480002122,0.15831329999491572,2,2,2.9612178573889647,2.9652617134750385,134,134,-23.351592497777272,0.0,0.13656057341351682,0.0
0.12805179998395033,0.135183300008066,1,1,3.0055092495985307,3.0055092495985307,119,119,5.5692305965316455,0.0,0.0,0.0
0.135967400012305,0.15396250001504086,2,2,2.796127078423431,2.825151276832224,128,121,13.234863651954292,0.0,1.0380142817098883,-5.46875
0.13368940001237206,0.15872890001628548,2,2,2.758029206354462,2.7643258621095903,113,107,18.72960758414368,0.0,0.22830272212567104,-5.3097345132743365
0.135240600007819,0.1587520999892149,2,2,2.567539846009616,2.621501614296041,43,54,17.384942081029344,0.0,2.101691561682691,25.581395348837212
0.13516340000205673,0.15561640000669286,2,2,2.561190200664788,2.610368348720049,39,44,15.132054982580268,0.0,1.920128698075453,12.82051282051282
0.13518859999021515,0.15660529999877326,2,2,2.9294696306648236,2.933492100528355,175,175,15.842090242896392,0.0,0.13731051591815735,0.0
0.12366750001092441,0.13763820001622662,1,1,3.0055092495985307,3.0055092495985307,119,119,11.296985872656984,0.0,0.0,0.0
0.13616439999896102,0.15601239999523386,2,2,2.5738894913544446,2.6266607011387144,46,57,14.576497231599664,0.0,2.0502515730191795,23.91304347826087
0.1378911999927368,0.15832779998891056,2,2,2.6119873634234136,2.6396926859947936,53,59,14.820815249450451,0.0,1.0606989512792975,11.320754716981133
0.13710750002064742,0.1590062999748625,2,2,2.948518566699309,2.948969361056374,198,198,15.971992743589707,0.0,0.015288842409085993,0.0
0.1368087999871932,0.1579269000212662,2,2,2.8532738865268845,2.8596347009496412,166,139,15.436214655818837,0.0,0.22293038368284163,-16.265060240963855
0.1539784999913536,0.198835399991367,4,4,2.2655583105327035,2.2665620372805226,75,75,29.131924263798048,0.0,0.04430372606843719,0.0
0.12503120000474155,0.1376297000097111,1,1,3.0055092495985307,3.0055092495985307,119,119,10.07628496286668,0.0,0.0,0.0
0.13514519997988828,0.1609154000179842,2,2,2.681833462216524,2.7263135349307923,71,102,19.068527807077828,0.0,1.658569532408842,43.66197183098591
0.13613520000944845,0.1606108999985736,2,2,2.6119873634234136,2.6516410434614324,53,70,17.97896501964694,0.0,1.5181421086986593,32.075471698113205
0.1374902999959886,0.1602085999911651,2,2,2.6310362994578984,2.643221589056174,58,59,16.523565659424204,0.0,0.4631365063563116,1.7241379310344827
0.14653640001779422,0.18257649999577552,3,3,2.2870635041907184,2.282351512563791,88,107,24.594639948575832,0.0,-0.20602801882383648,21.59090909090909
0.1378413000202272,0.1604998999973759,2,2,2.8532738865268845,2.8536605222163223,166,166,16.438179249487426,0.0,0.013550598533966226,0.0
0.276257399993483,0.213982399989618,2,2,2.4472313081543864,2.443078869582498,473,473,-22.54238257702204,0.0,-0.16967903924946665,0.0
0.1384455999941565,0.16237289999844506,2,2,2.6564348808372107,2.705677187560101,72,85,17.282817225898455,0.0,1.8536989962792099,18.055555555555554
0.14029199999640696,0.1596486000053119,2,2,2.6183370087682416,2.6388775941041476,54,59,13.797365501525874,0.0,0.7844897454804333,9.25925925925926
0.13918190001277253,0.1591706999752205,2,2,2.802476723768259,2.8183620062082584,135,143,14.361637512215031,0.0,0.566830129409235,5.9259259259259265
0.12774680001894012,0.13898049999261275,1,1,3.0055092495985307,3.0055092495985307,119,119,8.793723186809444,0.0,0.0,0.0
