times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.025162700010696426,0.03241350001189858,4,4,6.39727860372627,6.40321805105659,19,20,28.81566762755946,0.0,0.09284334321254106,5.263157894736842
0.02651749999495223,0.03378659998998046,4,4,6.378106106717064,6.3861102282558075,52,63,27.412463453990554,0.0,0.12549370306514185,21.153846153846153
0.02455600001849234,0.03312439998262562,4,4,6.205861263715105,6.214018104741264,5,6,34.89330492621228,0.0,0.13143769542272196,20.0
0.022245600004680455,0.02844389999518171,3,3,6.571773724500116,6.574205333607282,11,14,27.863038035373904,0.0,0.037000803878880835,27.27272727272727
0.026266499975463375,0.034057999990182,4,4,6.457851794563208,6.458428651133031,26,26,29.663259368385525,0.0,0.008932638719092438,0.0
0.022310699976515025,0.02819779998390004,3,3,6.595435583871881,6.597665769497976,3,5,26.386890655972113,0.0,0.03381407638258902,66.66666666666666
0.022002399986376986,0.0278155000123661,3,3,6.574971273063868,6.577351131720395,10,14,26.42029973815746,0.0,0.03619572706387947,40.0
0.024119500012602657,0.03258309999364428,4,4,6.360594069710376,6.365245456450747,22,23,35.09027955230962,0.0,0.0731281809433728,4.545454545454546
0.025923300010617822,0.03421890002209693,4,4,6.392204214769931,6.395767989562712,68,67,32.00055551600818,0.0,0.05575189203978009,-1.4705882352941175
0.022033299988834187,0.0284793000028003,3,3,6.552588433117604,6.553996913234536,29,29,29.255717560387012,0.0,0.021495018820547093,0.0
0.022143000009236857,0.029997400008141994,3,3,6.544274806851849,6.5456848008992345,42,41,35.471255004419945,0.0,0.02154545903098763,-2.380952380952381
0.027779500000178814,0.038883800007170066,5,5,5.724781833861652,5.739300866257365,2,2,39.97300169880587,0.0,0.253617217512705,0.0
0.027000999980373308,0.03616940000210889,5,5,5.536880661649979,5.553468702195902,1,1,33.9557795207584,0.0,0.2995918019475512,0.0
0.024418800021521747,0.03209580000839196,4,4,6.352807461546746,6.356817027444253,34,40,31.438891264533947,0.0,0.06311486569955538,17.647058823529413
0.02223609999055043,0.028206299990415573,3,3,6.597993622722882,6.6001540959929414,2,4,26.849132727421953,0.0,0.032744397669907645,100.0
0.023959799989825115,0.02992399997310713,3,3,6.548959612569296,6.548959612569296,37,37,24.892528259062267,0.0,0.0,0.0
0.026624899997841567,0.036057099991012365,5,5,5.855858697116129,5.8575078297788705,2,2,35.42623631989397,0.0,0.028162097961036033,0.0
0.024272699985885993,0.033233400026801974,4,4,6.372435145166847,6.3789315923886,53,63,36.91678324259938,0.0,0.1019460704387153,18.867924528301888
0.0243651999917347,0.028686500008916482,3,3,6.548111865128352,6.549578424002536,37,35,17.73554092988229,0.0,0.02239666799209856,-5.405405405405405
0.022552500013262033,0.028913899994222447,3,3,6.570787674642583,6.57286303693868,16,19,28.207072285642752,0.0,0.03158468054150931,18.75
0.025933500000974163,0.036562299996148795,5,5,5.7483927766946925,5.738936670133127,3,3,40.98482655551843,0.0,-0.16450000772221335,0.0
0.022786699992138892,0.029035400017164648,3,3,6.569855195361865,6.572341170500435,14,14,27.422575569000664,0.0,0.037839116154721214,0.0
0.02805729999090545,0.039067599980626255,5,5,6.2483730294199145,6.248060808818993,18,22,39.24219362978514,0.0,-0.004996830366105812,22.22222222222222
0.022790499991970137,0.02981879998696968,3,3,6.548111865128352,6.550177596415383,37,38,30.838726651349685,0.0,0.03154697612960391,2.7027027027027026
0.02488630000152625,0.03268079998088069,4,4,6.384349735979379,6.384349735979379,70,70,31.320445300733386,0.0,0.0,0.0
0.024214800010668114,0.028570199996465817,3,3,6.5449143165646,6.546917779879479,43,38,17.986520573694108,0.0,0.03061099378808546,-11.627906976744185
0.022766599984606728,0.03042340002139099,3,3,6.540911266989989,6.540911266989989,44,44,33.631723849680164,0.0,0.0,0.0
0.026682800002163276,0.0361581000033766,5,5,6.151811145471731,6.154254274732239,5,5,35.51089091266707,0.0,0.03971398345519693,0.0
0.02262709999922663,0.02823940000962466,3,3,6.5455538262773505,6.547079511212512,43,40,24.803443705069817,0.0,0.023308721853863686,-6.976744186046512
0.029328699980396777,0.040023200010182336,5,5,6.301638194724035,6.301638194724034,29,29,36.464282552359066,0.0,-1.4094405172987259e-14,0.0
0.02264770001056604,0.02838450000854209,3,3,6.5711342147873655,6.57357700669041,12,14,25.330607502305348,0.0,0.03717458543987137,16.666666666666664
0.03172689999337308,0.02826150000328198,3,3,6.550669903979353,6.552131807011909,33,33,-10.922592471419936,0.0,0.022316847803125543,0.0
0.02449069998692721,0.029277300025569275,3,3,6.547472355415601,6.549071714613621,39,39,19.54456198147494,0.0,0.024427124105342257,0.0
0.02214539999840781,0.03064240000094287,3,3,6.555146471968605,6.557094998437407,23,26,38.36914213852976,0.0,0.029725140042772116,13.043478260869565
0.024532700015697628,0.03251570000429638,4,4,6.398176182574753,6.402598982854581,71,71,32.540242140044526,0.0,0.0691259532970267,0.0
0.024947800004156306,0.03232910000951961,4,4,6.455551254639313,6.439899229801534,99,99,29.586977625817006,0.0,-0.24245837760997965,0.0
0.03068259998690337,0.04222309999749996,6,6,5.432463706333874,5.435798709474246,4,4,37.612523109262455,0.0,0.0613902516547511,0.0
0.02455909998388961,0.032086499995784834,4,4,6.406076310975278,6.410296223748478,66,60,30.65014604294572,0.0,0.06587359513607881,-9.090909090909092
0.02615349998814054,0.03622989999712445,5,5,6.0278322297984275,6.040604825818667,66,67,38.52792174490265,0.0,0.2118936880342887,1.5151515151515151
0.02825890001258813,0.036363799998071045,5,5,5.957590760640251,5.957590760640251,27,27,28.680875695347414,0.0,0.0,0.0
0.024231999996118248,0.03379829999175854,4,4,6.225327009689439,6.229966694144522,4,4,39.47796301243285,0.0,0.07452916847359702,0.0
0.022214299999177456,0.028091800020774826,3,3,6.553227942830354,6.55533883265348,26,32,26.45818244020744,0.0,0.03221145123504817,23.076923076923077
0.026237400015816092,0.036104700004216284,5,5,5.928828551418819,5.9471052910322655,1,1,37.607765946519514,0.0,0.30826898526307434,0.0
0.023860800021793693,0.030066599982092157,3,3,6.572413234212867,6.574925258156734,11,14,26.008348230697564,0.0,0.03822072432680178,27.27272727272727
0.02256790001410991,0.028114000015193596,3,3,6.54683284570285,6.54831081086774,40,39,24.575170918056855,0.0,0.022575269595585163,-2.5
0.022110599995357916,0.028193599981023,3,3,6.556425491394107,6.558199200914153,21,23,27.511691165966546,0.0,0.02705299591026311,9.523809523809524
0.02621090001775883,0.031961800006683916,4,4,6.405853882642991,6.412340565801717,21,20,21.94087187020912,0.0,0.10126180330622002,-4.761904761904762
0.024292699992656708,0.035442299995338544,4,4,6.406920195818948,6.407323133498668,98,98,45.89691555920989,0.0,0.006289100962781372,0.0
0.024179400003049523,0.03433460000087507,4,4,6.043642115900013,6.047797521425814,2,3,41.9993878944257,0.0,0.06875664452182052,50.0
0.022178600018378347,0.028530600015074015,3,3,6.551948923404853,6.553435733626271,31,32,28.640220714707276,0.0,0.022692640598992682,3.225806451612903
0.028676999994786456,0.0381385000073351,5,5,5.643454474930468,5.645261719863846,1,1,32.993339659897345,0.0,0.032023735486961136,0.0
0.024154899991117418,0.03230309998616576,4,4,6.400913104612281,6.40454498239021,69,61,33.73311418405672,0.0,0.05673999503776955,-11.594202898550725
0.024557299999287352,0.03211379999993369,4,4,6.387342014661538,6.391480260898999,59,53,30.77089094023214,0.0,0.06478823629550272,-10.16949152542373
