times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.4055831999867223,0.7000240000197664,11,11,6.320816546049768,6.260905409656803,1,1,72.59689258398357,0.0,-0.947838557826944,0.0
0.3855244999867864,0.6164256000192836,10,10,6.868119560692422,6.866239636404826,1,1,59.892717593930136,0.0,-0.02737174667656624,0.0
0.42535350000252947,0.6655028999957722,9,9,7.370700141302466,7.370753761904773,1,1,56.4587807533768,0.0,0.000727483160063289,0.0
0.32838799999444745,0.7096579000062775,11,11,3.2204354293151995,6.083394729210077,1,1,116.10348125335783,0.0,88.89975789713827,0.0
0.4193645999766886,0.7812346999999136,11,11,6.801608142450014,6.801677168328372,1,1,86.29009221172707,0.0,0.0010148464438460563,0.0
0.42210789999808185,0.8046589000150561,9,9,6.797383501718515,6.782062300589227,1,1,90.62872313423006,0.0,-0.2253985099621653,0.0
0.44642449999810196,0.7720738000061829,10,10,7.155527860155923,7.156202590205831,1,1,72.94610847062951,0.0,0.00942949371584009,0.0
0.3887992999807466,0.620300499984296,8,8,7.369216644697156,7.245117784986162,1,1,59.54259691697321,0.0,-1.68401698164614,0.0
0.4710293000098318,0.6437409999780357,9,9,7.0224996264228,6.946673483429526,1,1,36.666869760458404,0.0,-1.079760014624573,0.0
0.4364950000017416,0.6870728999783751,11,11,6.144391601343657,6.146324825381104,1,1,57.40682023290844,0.0,0.03146322960639096,0.0
0.31115729999146424,0.6193039999925531,11,11,2.1186273229678,5.111347009441809,1,1,99.03245079242623,0.0,141.2574856384732,0.0
0.4214415999886114,0.7261401000141632,12,12,5.979342476300388,5.97902234379519,1,1,72.29910384589124,0.0,-0.005353975064434198,0.0
0.4362595999846235,0.6894482999923639,10,10,5.3565017500377445,5.353023455569713,1,1,58.036247229095785,0.0,-0.06493593450253417,0.0
0.413041499996325,0.6305106999934651,8,8,7.163428462630261,7.131006040185768,1,1,52.650690063607406,0.0,-0.45261040315586937,0.0
0.41093819998786785,0.6440805000020191,9,9,6.434179001860626,6.473402640928819,1,1,56.734151271659414,0.0,0.6096137371504614,0.0
0.4453044999972917,0.7141096999985166,10,10,6.576792367514454,6.5552254938060806,1,1,60.364357423484314,0.0,-0.327923895163561,0.0
0.4105285999830812,0.6513747999852058,9,9,7.0505498634745525,7.053625088522895,1,1,58.66733767441546,0.0,0.04361681156634042,0.0
0.4242530000046827,0.6987942999985535,11,11,6.311940502214103,6.192228846838935,1,1,64.7116932563448,0.0,-1.8965903644556785,0.0
